username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-10-25 18:12;0;2;"“ร้อยยิ้มและความสุขของพี่น้อง คือความสำเร็จของผม” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWp0CVhG2h/ ?utm_source=ig_twitter_share&igshid=fcwbrat0msar …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055416719680946176";https://twitter.com/alongkornpb/status/1055416719680946176
;2018-10-25 18:07;1;2;"“อย่าหาข้อเท็จจริงจากคำพูด ให้ผมพิสูจน์และลงมือทำ” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWpRoHBe8T/ ?utm_source=ig_twitter_share&igshid=ojww3ijhd446 …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055415542255943680";https://twitter.com/alongkornpb/status/1055415542255943680
;2018-10-25 18:05;1;5;"“คนมากมายคิดเปลี่ยนแปลงประเทศ แต่มันต้องเริ่มจากลงมือเปลี่ยนแปลงตัวเองก่อน” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWpFyghvH3/ ?utm_source=ig_twitter_share&igshid=1ozbjicm1xi96 …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055415133982375937";https://twitter.com/alongkornpb/status/1055415133982375937
;2018-10-25 18:03;1;7;"“จงอย่ากลัวกับการเปลี่ยนแปลง เพราะโลกเปลี่ยนแปลงตลอดเวลา พร้อมรึยังกับประชาธิปัตย์ ยุคใหม่” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWo0ieBfZy/ ?utm_source=ig_twitter_share&igshid=13a10z9a6wgyp …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055414540098306048";https://twitter.com/alongkornpb/status/1055414540098306048
;2018-10-25 18:01;0;2;"“ผู่นำ คือผู้กล้าที่จะแตกต่าง และไม่กลัวแพ้” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWoogDBzkR/ ?utm_source=ig_twitter_share&igshid=3hjlerm9xf2i …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055414120885956608";https://twitter.com/alongkornpb/status/1055414120885956608
;2018-10-25 18:00;2;3;"“ดูสิ ประเทศอื่นหลับตาแซงหน้าไทยไปหมดแล้ว” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWod4fhNda/ ?utm_source=ig_twitter_share&igshid=9p7h9zqlqshc …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055413763162148864";https://twitter.com/alongkornpb/status/1055413763162148864
;2018-10-25 17:58;0;3;"“Man of people ผมคือคนของประชาชน” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpWoRhLh4sD/ ?utm_source=ig_twitter_share&igshid=1ec887fby9xpx …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1055413336790188032";https://twitter.com/alongkornpb/status/1055413336790188032
;2018-10-25 14:33;2;5;"ประกาศเปลี่ยนอุดมการณ์ประชาธิปัตย์ ! #สยามรัฐ #siamrathonline #ประชาธิปัตย์ #การเมือง #ข่าววันนี้ https:// siamrath.co.th/n/50729";;;#สยามร #siamrathonline #ประชาธ #การเม #ข;"1055361805524979712";https://twitter.com/siamrathonline/status/1055361805524979712
;2018-10-25 11:15;0;1;"ขอเชิญชาว #ประชาธิปัตย์ #ยุคใหม่ มาร่วมกันเลือกหัวหน้าพรรค ผ่านระบบออนไลน์ ได้ในวันที่ 1-3 พ.ย. 61 นี้ค่ะ pic.twitter.com/YPv49xbpEk";;;#ประชาธ #ย;"1055311915663077376";https://twitter.com/TeamMallika_DP/status/1055311915663077376
;2018-10-24 11:55;0;3;"“อลงกรณ์นำทีมหมูป่า ขับเคลื่อนประชาธิปัตย์ยุคใหม่” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpTZ91pBkIl/ ?utm_source=ig_twitter_share&igshid=m5nw379uz4ru …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054959654449659905";https://twitter.com/alongkornpb/status/1054959654449659905
;2018-10-24 11:54;0;3;"“เบอร์ 3 OK นะจ๊ะ” #อลงกรณ์พลบุตร #อลงกรณ์ #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpTZzP-hbTv/ ?utm_source=ig_twitter_share&igshid=h8e5rst0fg9p …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054959302593667072";https://twitter.com/alongkornpb/status/1054959302593667072
;2018-10-24 11:54;1;6;"“ใครมีมะดรูด มาแลกมะนาว ใครมีคะแนนมาแลกเบอร์ 3 ประชาธิปัตย์ยุคใหม่ ตะลาลา” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #ประชาธิปัตย์ยุคใหม่ https://www. instagram.com/p/BpTZqWhB_PQ/ ?utm_source=ig_twitter_share&igshid=jw20c9aehip1 …";;;#อลงกรณ #อลงกรณ #ประชาธ #ประชาธ;"1054959211136909312";https://twitter.com/alongkornpb/status/1054959211136909312
;2018-10-24 11:51;0;2;"“พี่จ้อนตำครกแตก มาตำแหลกที่เมืองเลย” #อลงกรณ์พลบุตร #อลงกรณ์ #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpTZdlnBMtE/ ?utm_source=ig_twitter_share&igshid=ehfqexnxo9mw …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054958558532567040";https://twitter.com/alongkornpb/status/1054958558532567040
;2018-10-23 15:21;1;5;"“ชีวิตประชาชนต้องติดดาว แต่เท้าผมต้องติดดิน” อลงกรณ์ พลบุตร #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpRMpYihN1g/ ?utm_source=ig_twitter_share&igshid=4zlj5lr05dwr …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054648901544816640";https://twitter.com/alongkornpb/status/1054648901544816640
;2018-10-23 15:15;0;1;"“พี่จ้อนรับภรรยาเข้าใจ เป็นขวัญใจสาวๆ พร้อมเดินหน้าสิทธิ เด็ก และ สตรียุคใหม่” #อลงกรณ์ #อลงกรณ์พลบุตร #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpRMCqxhaJD/ ?utm_source=ig_twitter_share&igshid=udofkua7d216 …";;;#อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054647561212977152";https://twitter.com/alongkornpb/status/1054647561212977152
;2018-10-23 15:12;0;4;"“อนาคตของหนู อยู่ในมือของคุณ” #อลงกรณ์พลบุตร #อลกรณ์ #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpRLnkqhP9u/ ?utm_source=ig_twitter_share&igshid=1pierigmi5zcq …";;;#อลงกรณ #อลกรณ #ประชาธ #พรรคประชาธ;"1054646630698278912";https://twitter.com/alongkornpb/status/1054646630698278912
;2018-10-23 15:10;0;2;"เลือก อลงกรณ์ พลบุตร แน่นอน ไม่พูดเยอะป้า#เจ็บคอ #อลงกรณ์พลบุตร #อลงกรณ์ #ประชาธิปัตย์ #พรรคประชาธิปัตย์ https://www. instagram.com/p/BpRLaxwhtYI/ ?utm_source=ig_twitter_share&igshid=hshemyb5cek0 …";;;#เจ #อลงกรณ #อลงกรณ #ประชาธ #พรรคประชาธ;"1054646194276786176";https://twitter.com/alongkornpb/status/1054646194276786176
;2018-10-23 15:04;0;0;"“อภิสิทธิ์”ชี้จะร่วมงานกับพรรคใดขึ้นอยู่กับนโยบาย แต่สำหรับพรรคพลังประชารัฐหากยังยึดนโยบายเดิมไม่ร่วมงานด้วย #ข่าว #อภิสิทธิ์ #เวชชาชีวะ #ประชาธิปัตย์ #พลังประชารัฐ #เลือกตั้ง62 #thaiquote https://www. thaiquote.org/content/51033";;;#ข #อภ #เวชชาช #ประชาธ #พล #เล #thaiquote;"1054644749297180672";https://twitter.com/ThaiQuoteORG168/status/1054644749297180672
